origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase,provider_file_valid_rows,fine_valid_rows_decoded
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.000854562036693,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.8101439476013184,17456.0,shared_baseline_setup,-1,,6192,6192
4,1024,9,fine,data/regional/refinement/origin_004/group_09_fine.npz,41513,1536,1536,14336,0.0008465312421321,2013-01-10 22:00:00,6041aea65ce4ddb59edd703c74a573a50ce9c6b6441fd0bb17decc2ca43b8d19,1.7939519882202148,17456.0,shared_baseline_setup,-1,,6264,6264
4,1024,10,fine,data/regional/refinement/origin_004/group_10_fine.npz,41279,1536,1536,14336,0.0008584521710872,2013-01-10 22:00:00,8ccf43ca34eef2bff65c5b191c040e44aba57ba610df1f691c2c022a9dad2c56,1.8015680313110352,17456.0,shared_baseline_setup,-1,,6240,6240
4,1024,11,fine,data/regional/refinement/origin_004/group_11_fine.npz,41246,1536,1536,14336,0.000848801806569,2013-01-10 22:00:00,a41247a8fdd16ec63d6d0ec3aeaaeb1173116c3b5fb75b8ad50e016cae246f5b,1.792191982269287,17456.0,shared_baseline_setup,-1,,6240,6240
4,1024,12,fine,data/regional/refinement/origin_004/group_12_fine.npz,41250,1536,1536,14336,0.000851571559906,2013-01-10 22:00:00,55c0aef02c5316b5990e79334f3293ccaaca536e7b988ceaa114e1e7db2e4a94,1.7976319789886477,17456.0,shared_baseline_setup,-1,,6288,6288
4,1024,13,fine,data/regional/refinement/origin_004/group_13_fine.npz,41420,1536,1536,14336,0.0008551124483346,2013-01-10 22:00:00,5c795d59208857ddab82b83641ff61f16d063b8142a800857ff4be2bd44abeb9,1.792415976524353,17456.0,shared_baseline_setup,-1,,6264,6264
4,1024,14,fine,data/regional/refinement/origin_004/group_14_fine.npz,41135,1536,1536,14336,0.0008539212867617,2013-01-10 22:00:00,92cdd4ee7fc38bfc47eb6ccd7255e08714f8ef5142edfef2a0ea031b47e2afd1,1.801184058189392,17456.0,shared_baseline_setup,-1,,6278,6278
4,1024,15,fine,data/regional/refinement/origin_004/group_15_fine.npz,41300,1502,1502,14336,0.0008542723953723,2013-01-10 22:00:00,732616bd6adb3ab2d53209fe3f8562ac719682a559a1f2696e811b40675a1569,1.827455997467041,17456.0,shared_baseline_setup,-1,,6254,6254
4,1024,4,aggregate,data/regional/refinement/origin_004/group_04_aggregate.npz,2265,1536,24,2240,0.000625223852694,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,,,fixed,2,representation_A,6240,0
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008501522243022,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.974112033843994,17456.0,fixed,2,acquisition_B,6240,6240
4,1024,5,fine,data/regional/refinement/origin_004/group_05_fine.npz,41229,1536,1536,14336,0.0008452320471405,2013-01-10 22:00:00,eeabd031dfb3ba0bd1acb9f3510df0c95fece97987f15368227c3beec81f4f30,1.8123199939727783,17456.0,fixed,2,acquisition_B,6240,6240
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008430313318967,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,2.168287992477417,17456.0,fixed,2,rerefine_same_evidence,6240,6240
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008440911769866,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.82425594329834,17456.0,fixed,2,rerefine_same_evidence,6240,6240
4,1024,4,aggregate,data/regional/refinement/origin_004/group_04_aggregate.npz,2265,1536,24,2240,0.0006037643179297,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,,,fixed,4,representation_A,6240,0
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0010579098016023,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.920959949493408,17456.0,fixed,4,acquisition_B,6240,6240
4,1024,5,fine,data/regional/refinement/origin_004/group_05_fine.npz,41229,1536,1536,14336,0.000862811692059,2013-01-10 22:00:00,eeabd031dfb3ba0bd1acb9f3510df0c95fece97987f15368227c3beec81f4f30,1.8179839849472048,17456.0,fixed,4,acquisition_B,6240,6240
4,1024,6,fine,data/regional/refinement/origin_004/group_06_fine.npz,41341,1536,1536,14336,0.0008502323180437,2013-01-10 22:00:00,5ce58610ca0ee5838aad4c20afd30c2b1746f718cfd2afa657b09fea557e4db2,1.806496024131775,17456.0,fixed,4,acquisition_B,6240,6240
4,1024,7,fine,data/regional/refinement/origin_004/group_07_fine.npz,41450,1536,1536,14336,0.0008578114211559,2013-01-10 22:00:00,40285340917ba2d85aefefe1c4b4ca407dc382e9ddbc2f82523a88bbf32b9655,1.9674240350723269,17456.0,fixed,4,acquisition_B,6288,6288
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008552521467208,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.9555519819259644,17456.0,fixed,4,rerefine_same_evidence,6240,6240
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008471217006444,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.7965760231018066,17456.0,fixed,4,rerefine_same_evidence,6240,6240
4,1024,4,aggregate,data/regional/refinement/origin_004/group_04_aggregate.npz,2265,1536,24,2240,0.000604074448347,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,,,fixed,8,representation_A,6240,0
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008444916456937,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.813760042190552,17456.0,fixed,8,acquisition_B,6240,6240
4,1024,5,fine,data/regional/refinement/origin_004/group_05_fine.npz,41229,1536,1536,14336,0.0008481610566377,2013-01-10 22:00:00,eeabd031dfb3ba0bd1acb9f3510df0c95fece97987f15368227c3beec81f4f30,1.828735947608948,17456.0,fixed,8,acquisition_B,6240,6240
4,1024,6,fine,data/regional/refinement/origin_004/group_06_fine.npz,41341,1536,1536,14336,0.0008486919105052,2013-01-10 22:00:00,5ce58610ca0ee5838aad4c20afd30c2b1746f718cfd2afa657b09fea557e4db2,1.8023040294647217,17456.0,fixed,8,acquisition_B,6240,6240
4,1024,7,fine,data/regional/refinement/origin_004/group_07_fine.npz,41450,1536,1536,14336,0.0008428022265434,2013-01-10 22:00:00,40285340917ba2d85aefefe1c4b4ca407dc382e9ddbc2f82523a88bbf32b9655,1.9472960233688357,17456.0,fixed,8,acquisition_B,6288,6288
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008374014869332,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.8007999658584597,17456.0,fixed,8,acquisition_B,6192,6192
4,1024,9,fine,data/regional/refinement/origin_004/group_09_fine.npz,41513,1536,1536,14336,0.0008432921022176,2013-01-10 22:00:00,6041aea65ce4ddb59edd703c74a573a50ce9c6b6441fd0bb17decc2ca43b8d19,1.8008639812469482,17456.0,fixed,8,acquisition_B,6264,6264
4,1024,10,fine,data/regional/refinement/origin_004/group_10_fine.npz,41279,1536,1536,14336,0.0008474616333842,2013-01-10 22:00:00,8ccf43ca34eef2bff65c5b191c040e44aba57ba610df1f691c2c022a9dad2c56,1.9349759817123413,17456.0,fixed,8,acquisition_B,6240,6240
4,1024,11,fine,data/regional/refinement/origin_004/group_11_fine.npz,41246,1536,1536,14336,0.0009766211733222,2013-01-10 22:00:00,a41247a8fdd16ec63d6d0ec3aeaaeb1173116c3b5fb75b8ad50e016cae246f5b,1.808863997459412,17456.0,fixed,8,acquisition_B,6240,6240
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008512623608112,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.816256046295166,17456.0,fixed,8,rerefine_same_evidence,6240,6240
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008491417393088,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.8072320222854612,17456.0,fixed,8,rerefine_same_evidence,6240,6240
4,1024,2,aggregate,data/regional/refinement/origin_004/group_02_aggregate.npz,2267,1536,24,2240,0.0006123436614871,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,,,random,2,representation_A,6216,0
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008409321308135,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.8141440153121948,17456.0,random,2,acquisition_B,6216,6216
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.0008410522714257,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.8119360208511357,17456.0,random,2,acquisition_B,6240,6240
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008410019800066,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,2.115839958190918,17456.0,random,2,rerefine_same_evidence,6216,6216
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008420320227742,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.8183039426803589,17456.0,random,2,rerefine_same_evidence,6216,6216
4,1024,2,aggregate,data/regional/refinement/origin_004/group_02_aggregate.npz,2267,1536,24,2240,0.0006030034273862,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,,,random,4,representation_A,6216,0
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008500209078192,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.814687967300415,17456.0,random,4,acquisition_B,6216,6216
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.000847240909934,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.853376030921936,17456.0,random,4,acquisition_B,6240,6240
4,1024,6,fine,data/regional/refinement/origin_004/group_06_fine.npz,41341,1536,1536,14336,0.0008362913504242,2013-01-10 22:00:00,5ce58610ca0ee5838aad4c20afd30c2b1746f718cfd2afa657b09fea557e4db2,1.8013440370559692,17456.0,random,4,acquisition_B,6240,6240
4,1024,12,fine,data/regional/refinement/origin_004/group_12_fine.npz,41250,1536,1536,14336,0.0008489415049552,2013-01-10 22:00:00,55c0aef02c5316b5990e79334f3293ccaaca536e7b988ceaa114e1e7db2e4a94,1.9604159593582156,17456.0,random,4,acquisition_B,6288,6288
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008439421653747,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.972383975982666,17456.0,random,4,rerefine_same_evidence,6216,6216
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008374620229005,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.81769597530365,17456.0,random,4,rerefine_same_evidence,6216,6216
4,1024,2,aggregate,data/regional/refinement/origin_004/group_02_aggregate.npz,2267,1536,24,2240,0.0005982741713523,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,,,random,8,representation_A,6216,0
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008312221616506,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.8237440586090088,17456.0,random,8,acquisition_B,6216,6216
4,1024,4,fine,data/regional/refinement/origin_004/group_04_fine.npz,41260,1536,1536,14336,0.000842192210257,2013-01-10 22:00:00,b46db07f242a2aab2830ce3d1ddcda1a33caf83cbab1018994a850df26bb362f,1.8066240549087524,17456.0,random,8,acquisition_B,6240,6240
4,1024,6,fine,data/regional/refinement/origin_004/group_06_fine.npz,41341,1536,1536,14336,0.0011008791625499,2013-01-10 22:00:00,5ce58610ca0ee5838aad4c20afd30c2b1746f718cfd2afa657b09fea557e4db2,1.807647943496704,17456.0,random,8,acquisition_B,6240,6240
4,1024,12,fine,data/regional/refinement/origin_004/group_12_fine.npz,41250,1536,1536,14336,0.0008402019739151,2013-01-10 22:00:00,55c0aef02c5316b5990e79334f3293ccaaca536e7b988ceaa114e1e7db2e4a94,1.960831999778748,17456.0,random,8,acquisition_B,6288,6288
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008487720042467,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.8136639595031736,17456.0,random,8,acquisition_B,6192,6192
4,1024,7,fine,data/regional/refinement/origin_004/group_07_fine.npz,41450,1536,1536,14336,0.0008416520431637,2013-01-10 22:00:00,40285340917ba2d85aefefe1c4b4ca407dc382e9ddbc2f82523a88bbf32b9655,1.8083200454711916,17456.0,random,8,acquisition_B,6288,6288
4,1024,14,fine,data/regional/refinement/origin_004/group_14_fine.npz,41135,1536,1536,14336,0.0008410420268774,2013-01-10 22:00:00,92cdd4ee7fc38bfc47eb6ccd7255e08714f8ef5142edfef2a0ea031b47e2afd1,1.958143949508667,17456.0,random,8,acquisition_B,6278,6278
4,1024,13,fine,data/regional/refinement/origin_004/group_13_fine.npz,41420,1536,1536,14336,0.0008464818820357,2013-01-10 22:00:00,5c795d59208857ddab82b83641ff61f16d063b8142a800857ff4be2bd44abeb9,1.790495991706848,17456.0,random,8,acquisition_B,6264,6264
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008477317169308,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.8220479488372805,17456.0,random,8,rerefine_same_evidence,6216,6216
4,1024,2,fine,data/regional/refinement/origin_004/group_02_fine.npz,40954,1536,1536,14336,0.0008389521390199,2013-01-10 22:00:00,54b69f3cc45c0385797eb47b1dedca8c4a5527cc072db099e519dcf586ea3005,1.808863997459412,17456.0,random,8,rerefine_same_evidence,6216,6216
4,1024,8,aggregate,data/regional/refinement/origin_004/group_08_aggregate.npz,2268,1536,24,2240,0.0006156647577881,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,,,uncertainty,2,representation_A,6192,0
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008616624400019,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.817023992538452,17456.0,uncertainty,2,acquisition_B,6192,6192
4,1024,12,fine,data/regional/refinement/origin_004/group_12_fine.npz,41250,1536,1536,14336,0.0008544810116291,2013-01-10 22:00:00,55c0aef02c5316b5990e79334f3293ccaaca536e7b988ceaa114e1e7db2e4a94,1.8155839443206787,17456.0,uncertainty,2,acquisition_B,6288,6288
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.000853082165122,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,2.1024959087371826,17456.0,uncertainty,2,rerefine_same_evidence,6192,6192
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008453214541077,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.826015949249268,17456.0,uncertainty,2,rerefine_same_evidence,6192,6192
4,1024,8,aggregate,data/regional/refinement/origin_004/group_08_aggregate.npz,2268,1536,24,2240,0.0006119636818766,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,,,uncertainty,4,representation_A,6192,0
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008582025766372,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.8472319841384888,17456.0,uncertainty,4,acquisition_B,6192,6192
4,1024,12,fine,data/regional/refinement/origin_004/group_12_fine.npz,41250,1536,1536,14336,0.0008464213460683,2013-01-10 22:00:00,55c0aef02c5316b5990e79334f3293ccaaca536e7b988ceaa114e1e7db2e4a94,1.7982079982757568,17456.0,uncertainty,4,acquisition_B,6288,6288
4,1024,6,fine,data/regional/refinement/origin_004/group_06_fine.npz,41341,1536,1536,14336,0.0008561508730053,2013-01-10 22:00:00,5ce58610ca0ee5838aad4c20afd30c2b1746f718cfd2afa657b09fea557e4db2,1.7955520153045654,17456.0,uncertainty,4,acquisition_B,6240,6240
4,1024,1,fine,data/regional/refinement/origin_004/group_01_fine.npz,41452,1512,1512,14336,0.0010460307821631,2013-01-10 22:00:00,da081adade5282ba0d6eee9a641d6d2d43cb96a02d3ab819ef943b1c2d63ab14,1.94268798828125,17456.0,uncertainty,4,acquisition_B,6264,6264
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008600214496254,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.978016018867493,17456.0,uncertainty,4,rerefine_same_evidence,6192,6192
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008468125015497,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.8047360181808472,17456.0,uncertainty,4,rerefine_same_evidence,6192,6192
4,1024,8,aggregate,data/regional/refinement/origin_004/group_08_aggregate.npz,2268,1536,24,2240,0.0006043938919901,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,,,uncertainty,8,representation_A,6192,0
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008510518819093,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.8113600015640257,17456.0,uncertainty,8,acquisition_B,6192,6192
4,1024,12,fine,data/regional/refinement/origin_004/group_12_fine.npz,41250,1536,1536,14336,0.0008477810770273,2013-01-10 22:00:00,55c0aef02c5316b5990e79334f3293ccaaca536e7b988ceaa114e1e7db2e4a94,1.805791974067688,17456.0,uncertainty,8,acquisition_B,6288,6288
4,1024,6,fine,data/regional/refinement/origin_004/group_06_fine.npz,41341,1536,1536,14336,0.0008530523627996,2013-01-10 22:00:00,5ce58610ca0ee5838aad4c20afd30c2b1746f718cfd2afa657b09fea557e4db2,1.7989439964294434,17456.0,uncertainty,8,acquisition_B,6240,6240
4,1024,1,fine,data/regional/refinement/origin_004/group_01_fine.npz,41452,1512,1512,14336,0.0008480818942189,2013-01-10 22:00:00,da081adade5282ba0d6eee9a641d6d2d43cb96a02d3ab819ef943b1c2d63ab14,1.9717119932174685,17456.0,uncertainty,8,acquisition_B,6264,6264
4,1024,15,fine,data/regional/refinement/origin_004/group_15_fine.npz,41300,1502,1502,14336,0.0008467528969049,2013-01-10 22:00:00,732616bd6adb3ab2d53209fe3f8562ac719682a559a1f2696e811b40675a1569,1.787551999092102,17456.0,uncertainty,8,acquisition_B,6254,6254
4,1024,10,fine,data/regional/refinement/origin_004/group_10_fine.npz,41279,1536,1536,14336,0.000847672112286,2013-01-10 22:00:00,8ccf43ca34eef2bff65c5b191c040e44aba57ba610df1f691c2c022a9dad2c56,1.792255997657776,17456.0,uncertainty,8,acquisition_B,6240,6240
4,1024,9,fine,data/regional/refinement/origin_004/group_09_fine.npz,41513,1536,1536,14336,0.0008449014276266,2013-01-10 22:00:00,6041aea65ce4ddb59edd703c74a573a50ce9c6b6441fd0bb17decc2ca43b8d19,1.9456959962844849,17456.0,uncertainty,8,acquisition_B,6264,6264
4,1024,5,fine,data/regional/refinement/origin_004/group_05_fine.npz,41229,1536,1536,14336,0.0008507119491696,2013-01-10 22:00:00,eeabd031dfb3ba0bd1acb9f3510df0c95fece97987f15368227c3beec81f4f30,1.7995200157165527,17456.0,uncertainty,8,acquisition_B,6240,6240
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008540814742445,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.7947200536727903,17456.0,uncertainty,8,rerefine_same_evidence,6192,6192
4,1024,8,fine,data/regional/refinement/origin_004/group_08_fine.npz,40783,1536,1536,14336,0.0008481619879603,2013-01-10 22:00:00,7cd928ab457d5d9508b3bbc45cbac21f220e8aceb649e6f9d6b1127c9fb5aa45,1.8216960430145264,17456.0,uncertainty,8,rerefine_same_evidence,6192,6192
5,1024,0,aggregate,data/regional/refinement/origin_005/group_00_aggregate.npz,2278,1511,24,2240,0.0005764439702033,2013-01-11 18:30:00,d7b88d46e9acfb0670aca1a4bc2a6440ebf2cff459ecdb3a74c0b6301ef36763,1.7892160415649414,5360.0,shared_baseline_setup,-1,,6191,0
5,1024,1,aggregate,data/regional/refinement/origin_005/group_01_aggregate.npz,2279,1511,24,2240,0.0006044236943125,2013-01-11 18:30:00,27d524c329722f4cd9411dd41f89212aff77aa9d359dbd8924b8790457caf4a8,1.5225600004196167,5360.0,shared_baseline_setup,-1,,6259,0
5,1024,2,aggregate,data/regional/refinement/origin_005/group_02_aggregate.npz,2284,1536,24,2240,0.0005921637639403,2013-01-11 18:30:00,4a936181270dc3e6a7e9db17376aa45913567c2d89c137ac2c8e3057b3eb39a7,1.5550719499588013,5360.0,shared_baseline_setup,-1,,6209,0
