origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase
0,1024,8,fine,data/regional/refinement/origin_000/group_08_fine.npz,40843,1536,1536,14336,0.0008746320381760597,2013-01-07 12:00:00,941051de0143ab74b5900a1bbbd6d4203081bad27cb16baca568c74bb47a5050,1.7992639541625977,17456.0,uncertainty,8,rerefine_same_evidence
0,1024,8,fine,data/regional/refinement/origin_000/group_08_fine.npz,40843,1536,1536,14336,0.0008550621569156647,2013-01-07 12:00:00,941051de0143ab74b5900a1bbbd6d4203081bad27cb16baca568c74bb47a5050,1.8094079494476318,17456.0,uncertainty,8,rerefine_same_evidence
0,1024,15,aggregate,data/regional/refinement/origin_000/group_15_aggregate.npz,2269,1512,24,2240,0.0006018439307808876,2013-01-07 12:00:00,353a12acc2e8b1ee284754670edd7d460390e626f4dfa042efef28b1343780e5,1.5565760135650635,5360.0,added_coverage,0,admission
1,1024,0,aggregate,data/regional/refinement/origin_001/group_00_aggregate.npz,2283,1512,24,2240,0.0005761235952377319,2013-01-08 08:30:00,4df8c3575801c6b6342654f70829384e089bc48420dd42fd4e3a8a6cc6e7a403,1.737504005432129,5360.0,shared_baseline_setup,-1,
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.00059493537992239,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.5288000106811523,5360.0,shared_baseline_setup,-1,
1,1024,2,aggregate,data/regional/refinement/origin_001/group_02_aggregate.npz,2266,1536,24,2240,0.0006314339116215706,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.527008056640625,5360.0,shared_baseline_setup,-1,
1,1024,3,aggregate,data/regional/refinement/origin_001/group_03_aggregate.npz,2277,1536,24,2240,0.0005945544689893723,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.5146559476852417,5360.0,shared_baseline_setup,-1,
1,1024,4,aggregate,data/regional/refinement/origin_001/group_04_aggregate.npz,2277,1536,24,2240,0.000588524155318737,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.5360959768295288,5360.0,shared_baseline_setup,-1,
1,1024,5,aggregate,data/regional/refinement/origin_001/group_05_aggregate.npz,2266,1536,24,2240,0.0005949540063738823,2013-01-08 08:30:00,574ed5d5b77a531fb1b2b7661a8f52d63d2c2116dc451c4e1480e3465899dc90,1.5293439626693726,5360.0,shared_baseline_setup,-1,
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.0006049657240509987,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.5092799663543701,5360.0,shared_baseline_setup,-1,
1,1024,7,aggregate,data/regional/refinement/origin_001/group_07_aggregate.npz,2263,1536,24,2240,0.0005991337820887566,2013-01-08 08:30:00,538e53e45e4517c2c62447c2647548e1b0b4771a5ee9ed8813c135b0b6b8e9b6,1.6510720252990723,5360.0,shared_baseline_setup,-1,
1,1024,8,aggregate,data/regional/refinement/origin_001/group_08_aggregate.npz,2277,1536,24,2240,0.000593273900449276,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.5183360576629639,5360.0,shared_baseline_setup,-1,
1,1024,9,aggregate,data/regional/refinement/origin_001/group_09_aggregate.npz,2259,1536,24,2240,0.0005935244262218475,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.5194560289382935,5360.0,shared_baseline_setup,-1,
1,1024,10,aggregate,data/regional/refinement/origin_001/group_10_aggregate.npz,2263,1536,24,2240,0.00066402368247509,2013-01-08 08:30:00,d8ca7fed0bfc7e3a0295155fc2854c6e3b0c1f89b50c122371b3ee3bf249a6fd,1.5111680030822754,5360.0,shared_baseline_setup,-1,
1,1024,11,aggregate,data/regional/refinement/origin_001/group_11_aggregate.npz,2267,1529,24,2240,0.0006086938083171844,2013-01-08 08:30:00,7989e17b68dff7531be29ce5a8eec4a07419d35ce50668d9600d2660593f6eb2,1.5077439546585083,5360.0,shared_baseline_setup,-1,
1,1024,12,aggregate,data/regional/refinement/origin_001/group_12_aggregate.npz,2257,1536,24,2240,0.000600714236497879,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.5154240131378174,5360.0,shared_baseline_setup,-1,
1,1024,13,aggregate,data/regional/refinement/origin_001/group_13_aggregate.npz,2267,1536,24,2240,0.0005933139473199844,2013-01-08 08:30:00,9650e185db6d79922ea71c031ac41f55e703fa9420251921e7e2ffabfd049265,1.5094720125198364,5360.0,shared_baseline_setup,-1,
1,1024,14,aggregate,data/regional/refinement/origin_001/group_14_aggregate.npz,2254,1536,24,2240,0.0006065135821700096,2013-01-08 08:30:00,7e7714b337bcd3edf62db6d5551b06e36c68b8029978e532119e4162ab43e8ca,1.527616024017334,5360.0,shared_baseline_setup,-1,
1,1024,15,aggregate,data/regional/refinement/origin_001/group_15_aggregate.npz,2264,1512,24,2240,0.0006234738975763321,2013-01-08 08:30:00,683a28c083bf1f3194dc5a157fd9700942dd3c85c4b87434ad59d8c156a64dfd,1.5169600248336792,5360.0,shared_baseline_setup,-1,
1,1024,0,fine,data/regional/refinement/origin_001/group_00_fine.npz,41240,1512,1512,14336,0.0008490514010190964,2013-01-08 08:30:00,4df8c3575801c6b6342654f70829384e089bc48420dd42fd4e3a8a6cc6e7a403,1.8227200508117676,17456.0,shared_baseline_setup,-1,
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008553722873330116,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.9381439685821533,17456.0,shared_baseline_setup,-1,
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.0008605122566223145,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.9004160165786743,17456.0,shared_baseline_setup,-1,
1,1024,3,fine,data/regional/refinement/origin_001/group_03_fine.npz,41153,1536,1536,14336,0.0008484413847327232,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.7940479516983032,17456.0,shared_baseline_setup,-1,
1,1024,4,fine,data/regional/refinement/origin_001/group_04_fine.npz,41441,1536,1536,14336,0.0008636321872472763,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.8243520259857178,17456.0,shared_baseline_setup,-1,
1,1024,5,fine,data/regional/refinement/origin_001/group_05_fine.npz,41319,1536,1536,14336,0.0008751107379794121,2013-01-08 08:30:00,574ed5d5b77a531fb1b2b7661a8f52d63d2c2116dc451c4e1480e3465899dc90,1.82259202003479,17456.0,shared_baseline_setup,-1,
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0009350115433335304,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8148159980773926,17456.0,shared_baseline_setup,-1,
1,1024,7,fine,data/regional/refinement/origin_001/group_07_fine.npz,41655,1536,1536,14336,0.0008648606017231941,2013-01-08 08:30:00,538e53e45e4517c2c62447c2647548e1b0b4771a5ee9ed8813c135b0b6b8e9b6,1.7990399599075317,17456.0,shared_baseline_setup,-1,
1,1024,8,fine,data/regional/refinement/origin_001/group_08_fine.npz,41007,1536,1536,14336,0.000845680944621563,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.8107199668884277,17456.0,shared_baseline_setup,-1,
1,1024,9,fine,data/regional/refinement/origin_001/group_09_fine.npz,41508,1536,1536,14336,0.0008627409115433693,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.801408052444458,17456.0,shared_baseline_setup,-1,
1,1024,10,fine,data/regional/refinement/origin_001/group_10_fine.npz,41412,1536,1536,14336,0.0008567515760660172,2013-01-08 08:30:00,d8ca7fed0bfc7e3a0295155fc2854c6e3b0c1f89b50c122371b3ee3bf249a6fd,1.8053439855575562,17456.0,shared_baseline_setup,-1,
1,1024,11,fine,data/regional/refinement/origin_001/group_11_fine.npz,41556,1529,1529,14336,0.0008780919015407562,2013-01-08 08:30:00,7989e17b68dff7531be29ce5a8eec4a07419d35ce50668d9600d2660593f6eb2,1.8052480220794678,17456.0,shared_baseline_setup,-1,
1,1024,12,fine,data/regional/refinement/origin_001/group_12_fine.npz,41222,1536,1536,14336,0.0008584624156355858,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.8009920120239258,17456.0,shared_baseline_setup,-1,
1,1024,13,fine,data/regional/refinement/origin_001/group_13_fine.npz,41486,1536,1536,14336,0.0008651120588183403,2013-01-08 08:30:00,9650e185db6d79922ea71c031ac41f55e703fa9420251921e7e2ffabfd049265,1.8202240467071533,17456.0,shared_baseline_setup,-1,
1,1024,14,fine,data/regional/refinement/origin_001/group_14_fine.npz,41264,1536,1536,14336,0.0008728718385100365,2013-01-08 08:30:00,7e7714b337bcd3edf62db6d5551b06e36c68b8029978e532119e4162ab43e8ca,1.831488013267517,17456.0,shared_baseline_setup,-1,
1,1024,15,fine,data/regional/refinement/origin_001/group_15_fine.npz,41415,1512,1512,14336,0.0008710809051990509,2013-01-08 08:30:00,683a28c083bf1f3194dc5a157fd9700942dd3c85c4b87434ad59d8c156a64dfd,1.802016019821167,17456.0,shared_baseline_setup,-1,
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.000604984350502491,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,,,fixed,2,representation_A
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008595725521445274,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.9679360389709473,17456.0,fixed,2,acquisition_B
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.0008530709892511368,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.8063679933547974,17456.0,fixed,2,acquisition_B
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008410727605223656,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,2.121920108795166,17456.0,fixed,2,rerefine_same_evidence
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008444618433713913,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8093440532684326,17456.0,fixed,2,rerefine_same_evidence
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.0005927141755819321,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,,,fixed,4,representation_A
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008488008752465248,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8610880374908447,17456.0,fixed,4,acquisition_B
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.000853891484439373,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.815071940422058,17456.0,fixed,4,acquisition_B
1,1024,3,fine,data/regional/refinement/origin_001/group_03_fine.npz,41153,1536,1536,14336,0.0009901700541377068,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.8039679527282715,17456.0,fixed,4,acquisition_B
1,1024,4,fine,data/regional/refinement/origin_001/group_04_fine.npz,41441,1536,1536,14336,0.0008643520995974541,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.95961594581604,17456.0,fixed,4,acquisition_B
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0009098406881093979,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.9581120014190674,17456.0,fixed,4,rerefine_same_evidence
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008456408977508545,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8332799673080444,17456.0,fixed,4,rerefine_same_evidence
1,1024,1,aggregate,data/regional/refinement/origin_001/group_01_aggregate.npz,2274,1512,24,2240,0.000591314397752285,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,,,fixed,8,representation_A
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008473619818687439,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8057600259780884,17456.0,fixed,8,acquisition_B
1,1024,2,fine,data/regional/refinement/origin_001/group_02_fine.npz,41164,1536,1536,14336,0.0008474616333842278,2013-01-08 08:30:00,c9532fdce1a957eefe65e00ba79c802d19c101e9f9430f42b300fca3d6a4f151,1.7974400520324707,17456.0,fixed,8,acquisition_B
1,1024,3,fine,data/regional/refinement/origin_001/group_03_fine.npz,41153,1536,1536,14336,0.0008295411244034767,2013-01-08 08:30:00,a49d7d9255871d39962fea3bae35c5e05fcc03e96ea4c6ffba4713cbb61f085f,1.8006720542907715,17456.0,fixed,8,acquisition_B
1,1024,4,fine,data/regional/refinement/origin_001/group_04_fine.npz,41441,1536,1536,14336,0.0008476218208670616,2013-01-08 08:30:00,b0dc6cd90be8d4e7d2ce94be3051c84c26023be4ab85fc497bd7b6f3241e2059,1.9415359497070312,17456.0,fixed,8,acquisition_B
1,1024,5,fine,data/regional/refinement/origin_001/group_05_fine.npz,41319,1536,1536,14336,0.0008529415354132652,2013-01-08 08:30:00,574ed5d5b77a531fb1b2b7661a8f52d63d2c2116dc451c4e1480e3465899dc90,1.7922240495681763,17456.0,fixed,8,acquisition_B
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008453605696558952,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8083839416503906,17456.0,fixed,8,acquisition_B
1,1024,7,fine,data/regional/refinement/origin_001/group_07_fine.npz,41655,1536,1536,14336,0.0008466215804219246,2013-01-08 08:30:00,538e53e45e4517c2c62447c2647548e1b0b4771a5ee9ed8813c135b0b6b8e9b6,1.9436479806900024,17456.0,fixed,8,acquisition_B
1,1024,8,fine,data/regional/refinement/origin_001/group_08_fine.npz,41007,1536,1536,14336,0.000842120498418808,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.7880959510803223,17456.0,fixed,8,acquisition_B
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008712112903594971,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.825152039527893,17456.0,fixed,8,rerefine_same_evidence
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008585723116993904,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8289599418640137,17456.0,fixed,8,rerefine_same_evidence
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.0006074942648410797,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,,,random,2,representation_A
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008541317656636238,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.813599944114685,17456.0,random,2,acquisition_B
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008465014398097992,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.7956479787826538,17456.0,random,2,acquisition_B
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008589914068579674,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,2.11027193069458,17456.0,random,2,rerefine_same_evidence
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008613821119070053,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8056319952011108,17456.0,random,2,rerefine_same_evidence
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.0006038639694452286,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,,,random,4,representation_A
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008555324748158455,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8103679418563843,17456.0,random,4,acquisition_B
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008425721898674965,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.7991679906845093,17456.0,random,4,acquisition_B
1,1024,12,fine,data/regional/refinement/origin_001/group_12_fine.npz,41222,1536,1536,14336,0.0009350208565592766,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.8141759634017944,17456.0,random,4,acquisition_B
1,1024,9,fine,data/regional/refinement/origin_001/group_09_fine.npz,41508,1536,1536,14336,0.0008629914373159409,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.9591360092163086,17456.0,random,4,acquisition_B
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008467622101306915,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.972000002861023,17456.0,random,4,rerefine_same_evidence
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008451323956251144,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8370879888534546,17456.0,random,4,rerefine_same_evidence
1,1024,6,aggregate,data/regional/refinement/origin_001/group_06_aggregate.npz,2272,1536,24,2240,0.0006032241508364677,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,,,random,8,representation_A
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008464017882943153,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8261760473251343,17456.0,random,8,acquisition_B
1,1024,1,fine,data/regional/refinement/origin_001/group_01_fine.npz,41623,1512,1512,14336,0.0008489014580845833,2013-01-08 08:30:00,39642bd031eac570b3a729cfe499c568ab8052cb2101240e9889e775bc964950,1.8142080307006836,17456.0,random,8,acquisition_B
1,1024,12,fine,data/regional/refinement/origin_001/group_12_fine.npz,41222,1536,1536,14336,0.0008424920961260796,2013-01-08 08:30:00,cb04af30b2ca385bc54f126a90a7663461bfb63584d01c839397b971d88c982e,1.8097280263900757,17456.0,random,8,acquisition_B
1,1024,9,fine,data/regional/refinement/origin_001/group_09_fine.npz,41508,1536,1536,14336,0.0008542509749531746,2013-01-08 08:30:00,027819c5f2d1c91eaf193b788ce8326736518c3cac43cefed60d3ded16263421,1.9599360227584839,17456.0,random,8,acquisition_B
1,1024,13,fine,data/regional/refinement/origin_001/group_13_fine.npz,41486,1536,1536,14336,0.0008441619575023651,2013-01-08 08:30:00,9650e185db6d79922ea71c031ac41f55e703fa9420251921e7e2ffabfd049265,1.8200000524520874,17456.0,random,8,acquisition_B
1,1024,8,fine,data/regional/refinement/origin_001/group_08_fine.npz,41007,1536,1536,14336,0.0010395301505923271,2013-01-08 08:30:00,b1a652f9dd4e0367a70ff139ce07cec4a460d9da155b0ccaf63a986e94938ef8,1.8097599744796753,17456.0,random,8,acquisition_B
1,1024,7,fine,data/regional/refinement/origin_001/group_07_fine.npz,41655,1536,1536,14336,0.0008343122899532318,2013-01-08 08:30:00,538e53e45e4517c2c62447c2647548e1b0b4771a5ee9ed8813c135b0b6b8e9b6,1.9528640508651733,17456.0,random,8,acquisition_B
1,1024,0,fine,data/regional/refinement/origin_001/group_00_fine.npz,41240,1512,1512,14336,0.000835692510008812,2013-01-08 08:30:00,4df8c3575801c6b6342654f70829384e089bc48420dd42fd4e3a8a6cc6e7a403,1.8185280561447144,17456.0,random,8,acquisition_B
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008682115003466606,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.8120319843292236,17456.0,random,8,rerefine_same_evidence
1,1024,6,fine,data/regional/refinement/origin_001/group_06_fine.npz,41266,1536,1536,14336,0.0008530821651220322,2013-01-08 08:30:00,0f3a818bb55ffe5ee88a03cfee89fbb20fd2483178fd5356f9baacfd412493d4,1.811903953552246,17456.0,random,8,rerefine_same_evidence
