family,magnitude,method,horizon,level,phase,mae,mse,coverage,width,adjusted_coverage,adjusted_width,score,rmse
localized,3.0,M0,12,affected,after,0.14676962486511358,0.0763901623601311,0.8932259925126963,0.5707274464985539,0.8776658624094077,0.5266617825391483,1.1134291650086778,0.27638770298284093
localized,3.0,M0,12,affected,during,0.3616800910740779,0.277048540976244,0.4385149316222905,0.5702215989123081,0.40569336437532,0.526194991265836,3.4136378449898763,0.5263540072767035
localized,3.0,M0,12,group,after,7.348322752583816,77.37518779973438,0.7551321138211382,21.55109954517248,0.9226681046542247,28.862531464357524,33.435250323784686,8.796316717793555
localized,3.0,M0,12,group,during,10.920032799593779,168.42948902088952,0.528422619047619,21.555918057704535,0.7389880952380953,28.868984706767563,58.62227963011669,12.978038720118288
localized,3.0,M0,12,household,after,0.1356766648012736,0.06613907289091883,0.903387693527949,0.5462623309573015,0.8877195978323471,0.5040856099018738,1.0054313571383109,0.2571751793834678
localized,3.0,M0,12,household,during,0.14308767798416147,0.07251598216109488,0.8859323110840482,0.5463105506824572,0.8687909382896795,0.5041301065991324,1.0874680022921812,0.2692879168494102
localized,3.0,M0,12,regional,after,109.30084581170803,16270.979691553088,0.7384854020604983,305.833903428105,0.9220063526546196,402.7241017190613,464.8602519004632,127.55775041742108
localized,3.0,M0,12,regional,during,167.76443783230877,37083.396770385596,0.4297619047619048,305.90283005825745,0.7208333333333333,402.81486476037725,893.7131586034343,192.57049818283588
localized,3.0,M1,2,affected,after,0.14434359379553444,0.07310595242569692,0.8842064926638064,0.5476382278616904,0.8702112693833095,0.5142067107739593,1.1393133699116864,0.27038112438869866
localized,3.0,M1,2,affected,before,0.14239531699989502,0.08188630960074221,0.9003312211981567,0.5509597842148711,0.8876554099462366,0.5173254970093331,1.1088138611007459,0.28615784036217184
localized,3.0,M1,2,affected,during,0.3092929251345049,0.21727523992112202,0.49185217853942653,0.5492380103579086,0.4692043290770609,0.5157088317974425,2.8614174627739684,0.46612792227147476
localized,3.0,M1,2,group,after,3.7932768111582904,23.65014333630089,0.7758744835531542,11.267447940538505,0.8811516764659145,14.629346843677146,20.908340213215745,4.86314130334508
localized,3.0,M1,2,group,before,3.7718933102063206,24.953484401213885,0.7682756696428571,11.339251304338248,0.8591517857142857,14.7225743712515,22.789925426709516,4.995346274405198
localized,3.0,M1,2,group,during,3.9514076644617955,28.662133027025135,0.7537760416666667,11.258415618757002,0.8540364583333333,14.617619523627155,24.93847259863958,5.353702739882476
localized,3.0,M1,2,household,after,0.13218701376782588,0.06318616250863764,0.8920015642813944,0.5256067971746902,0.8790613035805813,0.4935202266484063,1.019566356305852,0.25136857900031506
localized,3.0,M1,2,household,before,0.12835801218233317,0.065309363467288,0.9103260417124452,0.5279681117029111,0.898464349616543,0.495737390671817,0.9813888528341161,0.25555696716639914
localized,3.0,M1,2,household,during,0.13045248677229057,0.06470110066978293,0.8843663782252171,0.5255947247883686,0.8710335465316709,0.49350889124166186,1.040135179543546,0.2543641104200491
localized,3.0,M1,2,regional,after,41.76019751521454,3115.3908831120657,0.7035217702208804,111.85463694282444,0.8707889718735102,163.72240008806168,249.79373790499554,55.815686711820234
localized,3.0,M1,2,regional,before,43.47824466281387,3843.838566398572,0.7071428571428572,113.43955886420503,0.8526785714285714,166.04226118647327,308.7388670011177,61.998698102448664
localized,3.0,M1,2,regional,during,41.531645063712304,3436.413960819092,0.7708333333333334,111.59642697652858,0.88125,163.34445638752268,293.26352628389714,58.620934492884814
localized,3.0,M1,12,affected,after,0.14421029578573244,0.07246524020483469,0.8959972238657756,0.5653239947259524,0.876799507091037,0.5180167277861536,1.0939752696478697,0.2691936852989585
localized,3.0,M1,12,affected,during,0.34860167943970655,0.25978146425263016,0.446659186187916,0.5660315965046755,0.41233658954173064,0.5186651162526071,3.26656870219366,0.5096876143802498
localized,3.0,M1,12,group,after,6.057032650223887,55.476405109325995,0.8107518370856786,20.057513318102853,0.9078881537803232,24.73601409907277,29.564818454185293,7.448248459156421
localized,3.0,M1,12,group,during,7.760432485922692,91.17153464162644,0.7207465277777778,20.276473337059553,0.8349330357142857,25.006047479090906,40.650063947888555,9.548378639414466
localized,3.0,M1,12,household,after,0.13349108523292474,0.06406895717300316,0.9020880792850888,0.5412024101470214,0.8845809354233315,0.4959136781559108,0.9965396475301231,0.25311846470181343
localized,3.0,M1,12,household,during,0.1390720056143828,0.06898312838876244,0.8860228693469503,0.5421886174010266,0.8671421581792431,0.49681735792079756,1.0643321322291066,0.2626463942047605
localized,3.0,M1,12,regional,after,85.12037572538296,10682.774089417047,0.8198931898225865,279.18363292325813,0.888989006286824,332.92544672744555,407.4202419087322,103.35750620742088
localized,3.0,M1,12,regional,during,110.29099493488422,17367.03267352038,0.6444444444444444,283.0634827057613,0.8069444444444445,337.5521532021418,522.286915029521,131.7840380073413
localized,3.0,M2,2,affected,after,0.14178657874646206,0.07139684355151703,0.8805398545506913,0.5389308468879449,0.8719219374867577,0.513579642874736,1.122017162177416,0.26720187789668887
localized,3.0,M2,2,affected,before,0.1390873988585373,0.07793907923989127,0.8985731086789555,0.5425893507344561,0.8877289146505376,0.5170660513996832,1.1001392518634365,0.27917571391489493
localized,3.0,M2,2,affected,during,0.30303785849226267,0.21133845278932908,0.4932809699820789,0.5402669288022266,0.481339605734767,0.5148528757511813,2.7973017142324292,0.45971562165030794
localized,3.0,M2,2,group,after,3.6039111839778037,21.27625737546763,0.7849543888050214,10.99047048764262,0.8866763541832194,14.295238972870347,19.711813703086683,4.6126193616499105
localized,3.0,M2,2,group,before,3.6281714845946307,23.205158644412414,0.7693917410714286,11.06162274406361,0.8556640625,14.387786285575537,21.6975351350104,4.817173304378037
localized,3.0,M2,2,group,during,3.816917357254856,26.697560708423623,0.7610677083333334,10.996539504040946,0.8565104166666667,14.303132906059275,23.804624906728737,5.166968231799342
localized,3.0,M2,2,household,after,0.12857207134215073,0.05959602649501559,0.8917520926343031,0.5161964024287201,0.8821829668295185,0.49191462233685634,1.0037058307905644,0.2441229741237305
localized,3.0,M2,2,household,before,0.12470068254950985,0.06313119353211075,0.9091955256574282,0.5197115759153702,0.9001991249833818,0.4952644427346705,0.9732224756826229,0.2512592158152826
localized,3.0,M2,2,household,during,0.12731697548691318,0.06210699459177017,0.8848672087876926,0.5164911913704335,0.8750146625348167,0.49219554446310476,1.025239840430935,0.2492127496573363
localized,3.0,M2,2,regional,after,38.539342802590426,2526.5524119970687,0.7359715159701256,105.73351935043574,0.8455118782774511,139.5553427747849,228.91496254945395,50.26482280877024
localized,3.0,M2,2,regional,before,42.652275857578864,3439.8275781701877,0.765625,107.23780857326518,0.8169642857142857,141.54082097899175,315.4296646298719,58.650043292142485
localized,3.0,M2,2,regional,during,39.239641124797146,2901.6538249621804,0.7541666666666667,105.81120986891821,0.8270833333333333,139.65788477852954,267.4274813341789,53.86700126201737
localized,3.0,M2,12,affected,after,0.14268117871369643,0.0733575074511637,0.8954223808350791,0.5621719572597035,0.8809192036340093,0.5195507868394741,1.088169936406302,0.27084591089983934
localized,3.0,M2,12,affected,during,0.3442908899130656,0.2542427408261616,0.4527489759344598,0.5626719622179589,0.4218360641747738,0.520012883829782,3.216962134424492,0.5042248911211759
localized,3.0,M2,12,group,after,5.609743597482523,48.06696675475901,0.8336850899822257,19.089998081761905,0.8823038813320826,21.559178705276523,28.247155514153253,6.933034455039079
localized,3.0,M2,12,group,during,7.070152900394773,76.23581612777393,0.7304935515873016,19.24928941163986,0.8076016865079365,21.739073445565726,37.55607134021493,8.73131239435252
localized,3.0,M2,12,household,after,0.13057894014699634,0.062282132514024965,0.9025474675031455,0.5380876521861986,0.8876781748015916,0.49729243778838317,0.994953339195484,0.24956388463482646
localized,3.0,M2,12,household,during,0.1368111354029231,0.06809049640898929,0.8856202980683595,0.5389507988386286,0.8688747262804448,0.49809014481847746,1.06235216578231,0.26094155745873304
localized,3.0,M2,12,regional,after,77.78695260197074,8825.436668381371,0.8356625028800895,261.6763842073955,0.8866487278233106,286.60275669280986,361.25539143628345,93.94379526281324
localized,3.0,M2,12,regional,during,102.8723367290454,13575.80791520569,0.7222222222222222,264.50129900668975,0.7819444444444444,289.69676294542745,454.61080356694185,116.51526902172819
localized,3.0,M3,2,affected,after,0.14159499446726187,0.07106032711534241,0.880144687880714,0.5371732084193408,0.868574799131972,0.509236596983002,1.1190771945082556,0.2665714296681893
localized,3.0,M3,2,affected,before,0.1385678308864233,0.07909556055081607,0.902154287874424,0.5434226618075784,0.8916507656490015,0.5151610368592844,1.086425232387585,0.28123932966570675
localized,3.0,M3,2,affected,during,0.29913542290471473,0.20711239737742496,0.5022870463709678,0.5365880982657725,0.48557207661290325,0.5086819164836897,2.7543793111441,0.45509603094009177
localized,3.0,M3,2,group,after,3.625720559492414,21.382822874987887,0.7812081007667249,10.994259246689177,0.886172011560464,14.491294429434518,19.680848446118645,4.6241564500985355
localized,3.0,M3,2,group,before,3.5619187474084524,22.220541329263547,0.7723214285714286,11.059111597216674,0.8666852678571428,14.576774904730556,21.084005505145498,4.713866918917371
localized,3.0,M3,2,group,during,3.8757515455810623,27.690245144110346,0.7557291666666667,10.991902603482293,0.8553385416666667,14.488188189185873,24.550983051170288,5.2621521399623505
localized,3.0,M3,2,household,after,0.12862681855368327,0.05967195161935296,0.8916676047486101,0.5159447933826541,0.8810770459407204,0.4891122019774602,1.0011774186789504,0.24427843052417247
localized,3.0,M3,2,household,before,0.1239718210619124,0.06300804394247356,0.9097164022667401,0.5197371236959666,0.9006565618929303,0.49270730566677,0.9728053351283305,0.25101403136572575
localized,3.0,M3,2,household,during,0.12661853971504097,0.06046176791033405,0.884700303719954,0.5162627198910482,0.8736311280512754,0.48941359417403246,1.0197242293644961,0.24588974746892978
localized,3.0,M3,2,regional,after,38.98196787953436,2585.182407418565,0.7121712617193707,105.8433168182818,0.8465576831399968,149.07454711361072,221.193371614791,50.844689077804034
localized,3.0,M3,2,regional,before,40.004278812814306,3163.1264787375267,0.75,107.16152595758206,0.7991071428571429,150.93117289168976,290.8099266846252,56.241679195571024
localized,3.0,M3,2,regional,during,39.998675094633306,3148.5912096136044,0.7291666666666666,105.71572647411006,0.8541666666666666,148.89484306289464,277.2138884837105,56.11230889576372
localized,3.0,M3,12,affected,after,0.1432721784469722,0.07244478415936649,0.8930132517520324,0.5615811428823387,0.8769901451830568,0.5197999097442928,1.091043803290366,0.26915568758502295
localized,3.0,M3,12,affected,during,0.3441156597084408,0.25788336199907785,0.44934902500426693,0.5625646296194198,0.4236362460530807,0.5207102257754644,3.224844281264864,0.5078221755684541
localized,3.0,M3,12,group,after,5.962539282518066,53.97379857385141,0.8129509911622396,19.097781398504544,0.8526177956617623,21.242496025887174,30.41054870044581,7.3466862308017085
localized,3.0,M3,12,group,during,6.629821977615479,67.17024615929363,0.7750372023809524,19.228871961602024,0.8360491071428571,21.38830829106723,34.59650054187064,8.195745613383423
localized,3.0,M3,12,household,after,0.13154568435722278,0.06237331485399471,0.9011447780213051,0.5379966771077505,0.8859473723080985,0.49797011126125,0.9927185376761503,0.2497465011846907
localized,3.0,M3,12,household,during,0.1360490560636521,0.06741559405283673,0.8855812997969991,0.5389464552476625,0.8694206770993358,0.49884922659063846,1.0579604170757946,0.25964513100159753
localized,3.0,M3,12,regional,after,84.5344082259869,10350.106406105095,0.8363068200520062,261.83035324495404,0.8595524340870939,272.2458072241322,413.5683743008752,101.735472703011
localized,3.0,M3,12,regional,during,93.76424609027855,11271.392990645896,0.7736111111111111,264.12490781515294,0.7736111111111111,274.63163779511723,388.31855682769657,106.16681680565682
localized,3.0,M3_fixed,2,affected,after,0.14159499446726187,0.07106032711534241,0.880144687880714,0.5371732084193408,0.868574799131972,0.509236596983002,1.1190771945082556,0.2665714296681893
localized,3.0,M3_fixed,2,affected,before,0.1385678308864233,0.07909556055081607,0.902154287874424,0.5434226618075784,0.8916507656490015,0.5151610368592844,1.086425232387585,0.28123932966570675
localized,3.0,M3_fixed,2,affected,during,0.29913542290471473,0.20711239737742496,0.5022870463709678,0.5365880982657725,0.48557207661290325,0.5086819164836897,2.7543793111441,0.45509603094009177
localized,3.0,M3_fixed,2,group,after,3.625720559492414,21.382822874987887,0.7812081007667249,10.994259246689177,0.886172011560464,14.491294429434518,19.680848446118645,4.6241564500985355
localized,3.0,M3_fixed,2,group,before,3.5619187474084524,22.220541329263547,0.7723214285714286,11.059111597216674,0.8666852678571428,14.576774904730556,21.084005505145498,4.713866918917371
localized,3.0,M3_fixed,2,group,during,3.8757515455810623,27.690245144110346,0.7557291666666667,10.991902603482293,0.8553385416666667,14.488188189185873,24.550983051170288,5.2621521399623505
localized,3.0,M3_fixed,2,household,after,0.12862681855368327,0.05967195161935296,0.8916676047486101,0.5159447933826541,0.8810770459407204,0.4891122019774602,1.0011774186789504,0.24427843052417247
localized,3.0,M3_fixed,2,household,before,0.1239718210619124,0.06300804394247356,0.9097164022667401,0.5197371236959666,0.9006565618929303,0.49270730566677,0.9728053351283305,0.25101403136572575
localized,3.0,M3_fixed,2,household,during,0.12661853971504097,0.06046176791033405,0.884700303719954,0.5162627198910482,0.8736311280512754,0.48941359417403246,1.0197242293644961,0.24588974746892978
localized,3.0,M3_fixed,2,regional,after,38.98196787953436,2585.182407418565,0.7121712617193707,105.8433168182818,0.8465576831399968,149.07454711361072,221.193371614791,50.844689077804034
localized,3.0,M3_fixed,2,regional,before,40.004278812814306,3163.1264787375267,0.75,107.16152595758206,0.7991071428571429,150.93117289168976,290.8099266846252,56.241679195571024
localized,3.0,M3_fixed,2,regional,during,39.998675094633306,3148.5912096136044,0.7291666666666666,105.71572647411006,0.8541666666666666,148.89484306289464,277.2138884837105,56.11230889576372
localized,3.0,M3_fixed,12,affected,after,0.1432721784469722,0.07244478415936649,0.8930132517520324,0.5615811428823387,0.8769901451830568,0.5197999097442928,1.091043803290366,0.26915568758502295
