episode,background,family,magnitude,method,horizon,level,phase,mae,mse,coverage,width,adjusted_coverage,adjusted_width,score
b02_localized_3.0,2,localized,3.0,M1,12,regional,during,26.48150527108484,1060.7066814578125,1.0,285.6747948722197,1.0,340.666133274899,340.666133274899
b02_localized_3.0,2,localized,3.0,M2,2,affected,after,0.12008289553317165,0.06616903384916785,0.905241935483871,0.5620720960553742,0.9012096774193549,0.5356323321051129,1.0339802316277056
b02_localized_3.0,2,localized,3.0,M2,2,affected,before,0.1672936944568811,0.09245772612329897,0.8625,0.5729844979589794,0.85625,0.5460314167092354,1.1301879798133094
b02_localized_3.0,2,localized,3.0,M2,2,affected,during,0.41833727491086253,0.3114902548663529,0.16666666666666666,0.5685759005296259,0.15364583333333334,0.5418301988601918,4.000867447179865
b02_localized_3.0,2,localized,3.0,M2,2,group,after,3.4826372234088816,20.896703956986737,0.8064516129032258,11.023412856543349,0.8770161290322581,14.338086914302686,20.12113873964477
b02_localized_3.0,2,localized,3.0,M2,2,group,before,2.655834723761294,11.910526637345146,0.875,11.11663231715911,0.9625,14.459336907005248,15.521573292143284
b02_localized_3.0,2,localized,3.0,M2,2,group,during,4.0697039039390495,27.793473762390196,0.71875,11.028542953614876,0.8385416666666666,14.344759600760831,22.452718264478126
b02_localized_3.0,2,localized,3.0,M2,2,household,after,0.10404379554799302,0.04548191025511932,0.9247269105133898,0.5163307024392827,0.9179405810247115,0.4920426049005955,0.8448801579571239
b02_localized_3.0,2,localized,3.0,M2,2,household,before,0.14644811169871336,0.06771967980652552,0.8810596261018665,0.5208239493337657,0.8696382750073784,0.496324490320111,1.0921170457804974
b02_localized_3.0,2,localized,3.0,M2,2,household,during,0.16902302914238007,0.08190711630821054,0.8208659985437344,0.5169041551936614,0.8059531826178957,0.4925890825470319,1.2706846026904128
b02_localized_3.0,2,localized,3.0,M2,2,regional,after,41.67797107274297,3264.6176661167533,0.6451612903225806,106.10623953707712,0.7741935483870968,140.04728793773197,277.7392094070722
b02_localized_3.0,2,localized,3.0,M2,2,regional,before,24.463790084319612,730.4804176366193,1.0,108.12973276802897,1.0,142.71805207367274,142.71805207367274
b02_localized_3.0,2,localized,3.0,M2,2,regional,during,29.922370158686135,1158.1090624368499,0.9166666666666666,106.12934704294683,1.0,140.07778702564778,140.07778702564778
b02_localized_3.0,2,localized,3.0,M2,12,affected,after,0.13400211924024855,0.07052466343004388,0.9199695121951219,0.5932996528055324,0.9032012195121951,0.5483185304177329,0.983958244316503
b02_localized_3.0,2,localized,3.0,M2,12,affected,during,0.46399825262079025,0.3632855144120321,0.15178571428571427,0.596557508484255,0.11607142857142858,0.5513293911684903,4.501119042804723
b02_localized_3.0,2,localized,3.0,M2,12,group,after,4.648752023940283,32.081267627741745,0.9054878048780488,19.140514280314562,0.9512195121951219,21.61622888136577,23.067803405746105
b02_localized_3.0,2,localized,3.0,M2,12,group,during,4.9404289840173305,43.05636880195872,0.8571428571428571,19.373253645150182,0.9017857142857143,21.87907173429604,27.454913301542433
b02_localized_3.0,2,localized,3.0,M2,12,household,after,0.11655551853592246,0.05085810627385082,0.9198664921979274,0.5382439127116724,0.9071888256672891,0.49743685139335486,0.887464401085737
b02_localized_3.0,2,localized,3.0,M2,12,household,during,0.17347863772727976,0.08550173686902861,0.8181943297550234,0.539363062865813,0.7939375172034131,0.49847115297255423,1.3235500459937282
b02_localized_3.0,2,localized,3.0,M2,12,regional,after,60.55002017884014,5459.472256482351,0.9024390243902439,262.34825849188957,0.9512195121951219,287.3386313597969,298.30689544369295
b02_localized_3.0,2,localized,3.0,M2,12,regional,during,60.41352213632779,4366.165907183493,1.0,266.50430108711976,1.0,291.8905639628616,291.8905639628616
b02_localized_3.0,2,localized,3.0,M3,2,affected,after,0.11743339822805574,0.058277726276866906,0.9032258064516129,0.5563404316496006,0.8921370967741935,0.5274069959872864,1.0084037696702446
b02_localized_3.0,2,localized,3.0,M3,2,affected,before,0.1716185867377182,0.1064067048364413,0.88125,0.5721858555459907,0.86875,0.5424283515133644,1.1372804859724082
b02_localized_3.0,2,localized,3.0,M3,2,affected,during,0.4298260292151416,0.3684860699998458,0.1796875,0.5535314563140333,0.16666666666666666,0.5247441062182628,4.279875745920111
b02_localized_3.0,2,localized,3.0,M3,2,group,after,3.4219850287274203,20.54902711924827,0.7983870967741935,11.024625741123725,0.8830645161290323,14.531319846496912,20.150216389418894
b02_localized_3.0,2,localized,3.0,M3,2,group,before,2.643649488357286,11.961880811712001,0.875,11.108168356236229,0.9625,14.641435553779763,15.635567506597024
b02_localized_3.0,2,localized,3.0,M3,2,group,during,4.0776443633428014,27.81134217831746,0.7395833333333334,11.026493328682117,0.84375,14.533781473112597,23.185173713598303
b02_localized_3.0,2,localized,3.0,M3,2,household,after,0.1034180420753427,0.04529658505455179,0.9246804293599217,0.5158709180910118,0.9168365814425629,0.4890421686967094,0.8413700224980557
b02_localized_3.0,2,localized,3.0,M3,2,household,before,0.14667981396887325,0.06854770427666987,0.8800957705403079,0.5208438262391668,0.8679034395194132,0.493756452251407,1.0991352211194896
b02_localized_3.0,2,localized,3.0,M3,2,household,during,0.1692851336188291,0.08159981163813605,0.8177550238221339,0.5167893706725311,0.7995705664473759,0.48991285558088843,1.2762070531009209
b02_localized_3.0,2,localized,3.0,M3,2,regional,after,40.34060111243482,3214.498330565473,0.6774193548387096,106.1645379391229,0.8064516129032258,149.52696956740553,264.81025007202237
b02_localized_3.0,2,localized,3.0,M3,2,regional,before,25.614312026168182,837.7371993904701,1.0,107.88957383554923,1.0,151.95658867558208,151.95658867558208
b02_localized_3.0,2,localized,3.0,M3,2,regional,during,29.309300278450888,1203.3931031436894,0.9166666666666666,106.09744338440602,1.0,149.43247054130856,149.43247054130856
b02_localized_3.0,2,localized,3.0,M3,12,affected,after,0.13110105475354628,0.061933378175478414,0.9199695121951219,0.5911109147434841,0.90625,0.5471326878169513,0.9832792658635392
b02_localized_3.0,2,localized,3.0,M3,12,affected,during,0.46869241207938395,0.39191108138743364,0.13839285714285715,0.5942316756064355,0.11160714285714286,0.5500212663161684,4.615261167908792
b02_localized_3.0,2,localized,3.0,M3,12,group,after,4.671234468068028,31.420181621536024,0.9161585365853658,19.1429303090553,0.9435975609756098,21.292715238943128,22.75589670161131
b02_localized_3.0,2,localized,3.0,M3,12,group,during,4.9380602012080415,41.863933731136704,0.8482142857142857,19.35660109086402,0.9196428571428571,21.53038162744705,27.26523689515263
b02_localized_3.0,2,localized,3.0,M3,12,household,after,0.11717852677686685,0.05087362838439031,0.919966341877351,0.5381267221438453,0.9076296675463089,0.49809048104018844,0.8839647924467496
b02_localized_3.0,2,localized,3.0,M3,12,household,during,0.1746681494531055,0.08633146465063721,0.8161643270024773,0.5393778466878641,0.7915634461877236,0.49924852281794835,1.3243857547674835
b02_localized_3.0,2,localized,3.0,M3,12,regional,after,61.01267544212464,5308.594630267848,0.975609756097561,262.4082923583382,0.975609756097561,272.8467364078562,290.61248164588704
b02_localized_3.0,2,localized,3.0,M3,12,regional,during,55.48648225679085,4191.410998459094,1.0,266.1936855010309,1.0,276.7827102131123,276.7827102131123
b02_localized_3.0,2,localized,3.0,M3_fixed,2,affected,after,0.11743339822805574,0.058277726276866906,0.9032258064516129,0.5563404316496006,0.8921370967741935,0.5274069959872864,1.0084037696702446
b02_localized_3.0,2,localized,3.0,M3_fixed,2,affected,before,0.1716185867377182,0.1064067048364413,0.88125,0.5721858555459907,0.86875,0.5424283515133644,1.1372804859724082
b02_localized_3.0,2,localized,3.0,M3_fixed,2,affected,during,0.4298260292151416,0.3684860699998458,0.1796875,0.5535314563140333,0.16666666666666666,0.5247441062182628,4.279875745920111
b02_localized_3.0,2,localized,3.0,M3_fixed,2,group,after,3.4219850287274203,20.54902711924827,0.7983870967741935,11.024625741123725,0.8830645161290323,14.531319846496912,20.150216389418894
b02_localized_3.0,2,localized,3.0,M3_fixed,2,group,before,2.643649488357286,11.961880811712001,0.875,11.108168356236229,0.9625,14.641435553779763,15.635567506597024
b02_localized_3.0,2,localized,3.0,M3_fixed,2,group,during,4.0776443633428014,27.81134217831746,0.7395833333333334,11.026493328682117,0.84375,14.533781473112597,23.185173713598303
b02_localized_3.0,2,localized,3.0,M3_fixed,2,household,after,0.1034180420753427,0.04529658505455179,0.9246804293599217,0.5158709180910118,0.9168365814425629,0.4890421686967094,0.8413700224980557
b02_localized_3.0,2,localized,3.0,M3_fixed,2,household,before,0.14667981396887325,0.06854770427666987,0.8800957705403079,0.5208438262391668,0.8679034395194132,0.493756452251407,1.0991352211194896
b02_localized_3.0,2,localized,3.0,M3_fixed,2,household,during,0.1692851336188291,0.08159981163813605,0.8177550238221339,0.5167893706725311,0.7995705664473759,0.48991285558088843,1.2762070531009209
b02_localized_3.0,2,localized,3.0,M3_fixed,2,regional,after,40.34060111243482,3214.498330565473,0.6774193548387096,106.1645379391229,0.8064516129032258,149.52696956740553,264.81025007202237
b02_localized_3.0,2,localized,3.0,M3_fixed,2,regional,before,25.614312026168182,837.7371993904701,1.0,107.88957383554923,1.0,151.95658867558208,151.95658867558208
b02_localized_3.0,2,localized,3.0,M3_fixed,2,regional,during,29.309300278450888,1203.3931031436894,0.9166666666666666,106.09744338440602,1.0,149.43247054130856,149.43247054130856
b02_localized_3.0,2,localized,3.0,M3_fixed,12,affected,after,0.13110105475354628,0.061933378175478414,0.9199695121951219,0.5911109147434841,0.90625,0.5471326878169513,0.9832792658635392
b02_localized_3.0,2,localized,3.0,M3_fixed,12,affected,during,0.46869241207938395,0.39191108138743364,0.13839285714285715,0.5942316756064355,0.11160714285714286,0.5500212663161684,4.615261167908792
b02_localized_3.0,2,localized,3.0,M3_fixed,12,group,after,4.671234468068028,31.420181621536024,0.9161585365853658,19.1429303090553,0.9435975609756098,21.292715238943128,22.75589670161131
b02_localized_3.0,2,localized,3.0,M3_fixed,12,group,during,4.9380602012080415,41.863933731136704,0.8482142857142857,19.35660109086402,0.9196428571428571,21.53038162744705,27.26523689515263
b02_localized_3.0,2,localized,3.0,M3_fixed,12,household,after,0.11717852677686685,0.05087362838439031,0.919966341877351,0.5381267221438453,0.9076296675463089,0.49809048104018844,0.8839647924467496
b02_localized_3.0,2,localized,3.0,M3_fixed,12,household,during,0.1746681494531055,0.08633146465063721,0.8161643270024773,0.5393778466878641,0.7915634461877236,0.49924852281794835,1.3243857547674835
b02_localized_3.0,2,localized,3.0,M3_fixed,12,regional,after,61.01267544212464,5308.594630267848,0.975609756097561,262.4082923583382,0.975609756097561,272.8467364078562,290.61248164588704
b02_localized_3.0,2,localized,3.0,M3_fixed,12,regional,during,55.48648225679085,4191.410998459094,1.0,266.1936855010309,1.0,276.7827102131123,276.7827102131123
b02_localized_3.0,2,localized,3.0,M4,2,affected,after,0.10498939028194312,0.05474198993313197,0.9092741935483871,0.5081923876766186,0.9032258064516129,0.480979400556918,0.9082706281505663
b02_localized_3.0,2,localized,3.0,M4,2,affected,before,0.13123514593713076,0.06611064480393472,0.8875,0.5097036759971802,0.8875,0.48240976151493176,0.9837692549786116
b02_localized_3.0,2,localized,3.0,M4,2,affected,during,0.3385780838958434,0.21770087381625272,0.2760416666666667,0.5081938288052169,0.2630208333333333,0.48098076451510813,3.203502224537847
b02_localized_3.0,2,localized,3.0,M4,2,group,after,2.9519032073488183,15.028377646698555,0.842741935483871,10.529611134530422,0.9153225806451613,13.926836239830585,17.34456348578428
b02_localized_3.0,2,localized,3.0,M4,2,group,before,2.7058660909916745,12.985851006360827,0.8625,10.542893817125897,0.9,13.944404385792424,15.65591903107664
b02_localized_3.0,2,localized,3.0,M4,2,group,during,3.9256328144421513,27.27756586665265,0.7135416666666666,10.533139630778646,0.828125,13.93150315381193,22.890067855871482
b02_localized_3.0,2,localized,3.0,M4,2,household,after,0.09264581034332336,0.03875292960282601,0.9248266746854488,0.4764700899387761,0.9176046392976367,0.450955787216325,0.7952895158022912
b02_localized_3.0,2,localized,3.0,M4,2,household,before,0.12449146380167642,0.052735728074003174,0.8860721158353229,0.4772011788038289,0.8765782435592759,0.45164772730160363,1.0175680303473031
b02_localized_3.0,2,localized,3.0,M4,2,household,during,0.15121486804531903,0.06730563858205801,0.8283325167756003,0.47646589059556216,0.8132591791765168,0.45095181274203,1.1904391756166002
b02_localized_3.0,2,localized,3.0,M4,2,regional,after,32.77306464078271,1884.7846839191097,0.7419354838709677,96.74666400935676,0.8709677419354839,136.87362620384653,188.3106540928188
b02_localized_3.0,2,localized,3.0,M4,2,regional,before,25.273588441090574,992.1518994239975,0.8,96.91939177956488,1.0,137.11799510789677,137.11799510789677
b02_localized_3.0,2,localized,3.0,M4,2,regional,during,29.85378968911804,1086.2230285635935,1.0,96.80221461788494,1.0,136.95221716411308,136.95221716411308
b02_localized_3.0,2,localized,3.0,M4,12,affected,after,0.13582842828234268,0.07584871451995906,0.9092987804878049,0.5816564247444614,0.9039634146341463,0.5398113837824227,1.0361554626808434
b02_localized_3.0,2,localized,3.0,M4,12,affected,during,0.4758453519818414,0.36931536034412255,0.08482142857142858,0.5819203327709757,0.05803571428571429,0.5400563059579948,4.701301104502341
b02_localized_3.0,2,localized,3.0,M4,12,group,after,4.053333614380658,24.78351468366738,0.9344512195121951,18.223070262297107,0.9496951219512195,19.1147641983698,20.64345328022752
b02_localized_3.0,2,localized,3.0,M4,12,group,during,5.633378426835899,53.25839244838376,0.8035714285714286,18.242004961842728,0.8035714285714286,19.13462541339954,32.70375526807353
b02_localized_3.0,2,localized,3.0,M4,12,household,after,0.11570416329931654,0.04959218272574576,0.9190142444532614,0.5336431669079224,0.9069655542694427,0.4952522556613313,0.8815275618076467
b02_localized_3.0,2,localized,3.0,M4,12,household,during,0.1716840429621666,0.0832900478571965,0.8177126341866227,0.5337435027490895,0.7959675199559593,0.49534537322517014,1.3233451189847858
b02_localized_3.0,2,localized,3.0,M4,12,regional,after,48.924224578085195,3630.6154741887117,1.0,245.8892148427261,0.9512195121951219,243.0455358988477,243.44520493010882
b02_localized_3.0,2,localized,3.0,M4,12,regional,during,77.97636673367694,6840.076911652245,1.0,246.20773850006026,1.0,243.36037586872098,243.36037586872098
b02_none_0.0,2,none,0.0,M0,2,affected,background,,,,,,,
b02_none_0.0,2,none,0.0,M0,2,group,background,3.7804517487385585,25.104070900854975,0.7747395833333334,11.566382205584418,0.8606770833333334,15.184957488839197,22.511479059856786
b02_none_0.0,2,none,0.0,M0,2,household,background,0.1293536860704766,0.06114774669224809,0.8988360760383042,0.5344270906740337,0.8897057801088847,0.5099899408509222,0.9866820371829609
b02_none_0.0,2,none,0.0,M0,2,regional,background,42.2434630512903,3710.57935917372,0.7916666666666666,117.98832234077366,0.875,159.36527916826483,313.75961722083633
b02_none_0.0,2,none,0.0,M0,12,affected,background,,,,,,,
b02_none_0.0,2,none,0.0,M0,12,group,background,6.486308911377443,61.40547355121722,0.81640625,21.621341863000783,0.9544270833333334,28.956604210121583,31.010994547886025
b02_none_0.0,2,none,0.0,M0,12,household,background,0.12986423855161836,0.05893898352265847,0.9082816445920553,0.5463916496446197,0.8934333157291218,0.5042049439391564,0.9528284287365651
b02_none_0.0,2,none,0.0,M0,12,regional,background,93.91912932889518,12594.140719236739,0.8333333333333334,306.85856156651863,0.9583333333333334,404.07337831572477,436.3368075323165
b02_none_0.0,2,none,0.0,M1,2,affected,background,,,,,,,
b02_none_0.0,2,none,0.0,M1,2,group,background,3.5719618659826478,21.663068973793937,0.7916666666666666,11.308729414743292,0.8880208333333334,14.68294558294332,20.084199999883495
b02_none_0.0,2,none,0.0,M1,2,household,background,0.12676316857202458,0.05905780379256064,0.8954078124742186,0.5261149464075515,0.8823775818386311,0.4939973550377669,0.982127413598659
